"       WITH CTE AS (       SELECT DISTINCT i.object_id oid, i.index_id iid       FROM sys.indexes i WITH(nolock)       JOIN sys.index_columns ic WITH(nolock) ON i.object_id = ic.object_id       JOIN sys.columns c WITH(nolock) ON ic.column_id = c.column_id AND c.object_id = i.object_id       WHERE c.system_type_id = 43 AND c.user_type_id = 43 -- only datetimeoffset columns       AND ic.key_ordinal != 0 -- only key columns       )       SELECT COUNT_BIG(*) AS [NumDatetimeoffsetCols], db_id() AS database_id       FROM CTE     ",240,136,104,4952,0,24021
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_16_230002_0541843.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_16_230002_0541843', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",204,103,101,151,0,204
"SELECT     DB_NAME (database_id) as [Database Name],     name as [Database File Name],     [Type] = CASE WHEN Type_Desc = 'ROWS' THEN 'Data File(s)'             WHEN Type_Desc = 'LOG'  THEN 'Log File(s)'             ELSE Type_Desc END,     size*8/1024 as 'Size (MB)',     physical_name as [Database_File_Location] FROM sys.master_files ORDER BY 1,3  IF OBJECT_ID('tempdb.dbo.#space') IS NOT NULL     DROP TABLE #space  CREATE TABLE #space (       database_id INT PRIMARY KEY     , data_used_size DECIMAL(18,2)     , log_used_size DECIMAL(18,2) )  DECLARE @SQL NVARCHAR(MAX)  SELECT @SQL = STUFF((     SELECT '     USE [' + d.name + ']     INSERT INTO #space (database_id, data_used_size, log_used_size)     SELECT           DB_ID()         , SUM(CASE WHEN [type] = 0 THEN space_used END)         , SUM(CASE WHEN [type] = 1 THEN space_used END)     FROM (         SELECT s.[type], space_used = SUM(FILEPROPERTY(s.name, ''SpaceUsed'') * 8. / 1024)         FROM sys.database_files s         GROUP BY s.[type]     ) t;'     FROM sys.databases d     WHERE d.[state] = 0     FOR XML PATH(''), TYPE).value('.', 'NVARCHAR(MAX)'), 1, 2, '')  EXEC sys.sp_executesql @SQL  SELECT       d.database_id     , d.name     , d.state_desc     , d.recovery_model_desc     , t.total_size     , t.data_size     , s.data_used_size     , t.log_size     , s.log_used_size     , bu.full_last_date     , bu.full_size     , bu.log_last_date     , bu.log_size FROM (     SELECT           database_id         , log_size = CAST(SUM(CASE WHEN [type] = 1 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , data_size = CAST(SUM(CASE WHEN [type] = 0 THEN size END) * 8. / 1024 AS DECIMAL(18,2))         , total_size = CAST(SUM(size) * 8. / 1024 AS DECIMAL(18,2))     FROM sys.master_files     GROUP BY database_id ) t JOIN sys.databases d ON d.database_id = t.database_id LEFT JOIN #space s ON d.database_id = s.database_id LEFT JOIN (     SELECT           database_name         , full_last_date = MAX(CASE WHEN [type] = 'D' THEN backup_finish_date END)         , full_size = MAX(CASE WHEN [type] = 'D' THEN backup_size END)         , log_last_date = MAX(CASE WHEN [type] = 'L' THEN backup_finish_date END)         , log_size = MAX(CASE WHEN [type] = 'L' THEN backup_size END)     FROM (         SELECT               s.database_name             , s.[type]             , s.backup_finish_date             , backup_size =                         CAST(CASE WHEN s.backup_size = s.compressed_backup_size                                     THEN s.backup_size                                     ELSE s.compressed_backup_size                         END / 1048576.0 AS DECIMAL(18,2))             , RowNum = ROW_NUMBER() OVER (PARTITION BY s.database_name, s.[type] ORDER BY s.backup_finish_date DESC)         FROM msdb.dbo.backupset s         WHERE s.[type] IN ('D', 'L')     ) f     WHERE f.RowNum = 1     GROUP BY f.database_name ) bu ON d.name = bu.database_name ORDER BY t.total_size DESC  SELECT      req.session_id     , req.total_elapsed_time AS duration_ms     , req.cpu_time AS cpu_time_ms     , req.total_elapsed_time - req.cpu_time AS wait_time     , req.logical_reads     , SUBSTRING (REPLACE (REPLACE (SUBSTRING (ST.text, (req.statement_start_offset/2) + 1,         ((CASE statement_end_offset            WHEN -1            THEN DATALENGTH(ST.text)              ELSE req.statement_end_offset          END - req.statement_start_offset)/2) + 1) , CHAR(10), ' '), CHAR(13), ' '),        1, 512)  AS statement_text   FROM sys.dm_exec_requests AS req     CROSS APPLY sys.dm_exec_sql_text(req.sql_handle) AS ST ORDER BY total_elapsed_time DESC;  SELECT top 100 t.text,      (qs.total_elapsed_time/1000) / qs.execution_count AS avg_elapsed_time,      (qs.total_worker_time/1000) / qs.execution_count AS avg_cpu_time,      ((qs.total_elapsed_time/1000) / qs.execution_count ) - ((qs.total_worker_time/1000) / qs.execution_count) AS avg_wait_time,      qs.total_logical_reads / qs.execution_count AS avg_logical_reads,      qs.total_logical_writes / qs.execution_count AS avg_writes,      (qs.total_elapsed_time/1000) AS cumulative_elapsed_time_all_executions FROM sys.dm_exec_query_stats qs      CROSS apply sys.Dm_exec_sql_text (sql_handle) t -- WHERE t.text like '<Your Query>%' -- Replace <Your Query> with your query or the beginning part of your query. The special chars like '[','_','%','^' in the query should be escaped. ORDER BY (qs.total_elapsed_time / qs.execution_count) DESC  --Deadlock sql check SELECT     session_id,     start_time,      [status],     command,     blocking_session_id,     wait_type,     wait_time,     open_transaction_count,     transaction_id,     total_elapsed_time,     Definition = CAST(text AS VARCHAR(MAX)) FROM     SYS.DM_EXEC_REQUESTS     CROSS APPLY sys.dm_exec_sql_text(sql_handle)  WHERE blocking_session_id != 0   ",199,29,170,10067,589,398
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_18_230002_0364696.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_18_230002_0364696', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",199,75,124,151,0,199
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_29_150001_0455121.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_29_150001_0455121', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",191,157,34,236,0,191
"declare      @CPU_Usage_Percentage int,      @Total_SQL_Server_Memory_MB int   -- CPU WITH y AS (     SELECT               CONVERT(VARCHAR(5), 100 - ca.c.value('.', 'INT')) AS system_idle,         CONVERT(VARCHAR(30), rb.event_date) AS event_date,         CONVERT(VARCHAR(8000), rb.record) AS record     FROM (            SELECT              CONVERT(XML, dorb.record) AS record,             DATEADD(ms, ( ts.ms_ticks - dorb.timestamp ), GETDATE()) AS event_date         FROM   sys.dm_os_ring_buffers AS dorb             CROSS JOIN (                  SELECT                      dosi.ms_ticks                  FROM sys.dm_os_sys_info AS dosi ) AS ts                 WHERE   dorb.ring_buffer_type = N'RING_BUFFER_SCHEDULER_MONITOR'                         AND record LIKE '%%' ) AS rb             CROSS APPLY rb.record.nodes('/Record/SchedulerMonitorEvent/SystemHealth/SystemIdle') AS ca(c)         )     SELECT @CPU_Usage_Percentage = (select          TOP 1 y.system_idle     FROM y      ORDER BY y.event_date DESC)   -- memory select @Total_SQL_Server_Memory_MB = (select      cntr_value / 1024 from sys.dm_os_performance_counters pc where   [object_name] = 'SQLServer:Memory Manager'         and counter_name = 'Total Server Memory (KB)'                                                                                                         )   select      @CPU_Usage_Percentage           [CPU_Usage_Percentage],      @Total_SQL_Server_Memory_MB     [Total_SQL_Server_Memory_MB]; 	 WITH DB_CPU_Stats AS (SELECT pa.DatabaseID, DB_Name(pa.DatabaseID) AS [Database Name], SUM(qs.total_worker_time/1000) AS [CPU_Time_Ms]  FROM sys.dm_exec_query_stats AS qs WITH (NOLOCK)  CROSS APPLY (SELECT CONVERT(int, value) AS [DatabaseID]               FROM sys.dm_exec_plan_attributes(qs.plan_handle)               WHERE attribute = N'dbid') AS pa  GROUP BY DatabaseID) SELECT ROW_NUMBER() OVER(ORDER BY [CPU_Time_Ms] DESC) AS [CPU Rank],        [Database Name], [CPU_Time_Ms] AS [CPU Time (ms)],        CAST([CPU_Time_Ms] * 1.0 / SUM([CPU_Time_Ms]) OVER() * 100.0 AS DECIMAL(5, 2)) AS [CPU Percent] FROM DB_CPU_Stats WHERE DatabaseID <> 32767 -- ResourceDB ORDER BY [CPU Rank] OPTION (RECOMPILE);   DECLARE @total_buffer INT;  SELECT @total_buffer = cntr_value FROM sys.dm_os_performance_counters  WHERE RTRIM([object_name]) LIKE '%Buffer Manager' AND counter_name = 'Database Pages';  ;WITH src AS (   SELECT    database_id, db_buffer_pages = COUNT_BIG(*)   FROM sys.dm_os_buffer_descriptors   --WHERE database_id BETWEEN 5 AND 32766   GROUP BY database_id ) SELECT [db_name] = CASE [database_id] WHEN 32767  THEN 'Resource DB'  ELSE DB_NAME([database_id]) END, db_buffer_pages, db_buffer_MB = db_buffer_pages / 128, db_buffer_percent = CONVERT(DECIMAL(6,3),  db_buffer_pages * 100.0 / @total_buffer) FROM src ORDER BY db_buffer_MB DESC;  ",170,170,0,0,0,510
" DECLARE @total_buffer INT;  SELECT @total_buffer = cntr_value FROM sys.dm_os_performance_counters  WHERE RTRIM([object_name]) LIKE '%Buffer Manager' AND counter_name = 'Database Pages';  ;WITH src AS (   SELECT    database_id, db_buffer_pages = COUNT_BIG(*)   FROM sys.dm_os_buffer_descriptors   --WHERE database_id BETWEEN 5 AND 32766   GROUP BY database_id ) SELECT [db_name] = CASE [database_id] WHEN 32767  THEN 'Resource DB'  ELSE DB_NAME([database_id]) END, db_buffer_pages, db_buffer_MB = db_buffer_pages / 128, db_buffer_percent = CONVERT(DECIMAL(6,3),  db_buffer_pages * 100.0 / @total_buffer) FROM src ORDER BY db_buffer_MB DESC;  ",161,161,0,0,0,484
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_21_120002_1204588.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_21_120002_1204588', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",154,109,45,236,0,154
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_05_230001_5419151.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_05_230001_5419151', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",150,58,92,151,0,150
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_22_120001_1617359.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_22_120001_1617359', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",150,107,43,236,0,150
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_03_20_230002_0484644.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_20_230002_0484644', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",144,60,84,151,0,144
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_22_110001_7326620.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_22_110001_7326620', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",140,81,59,151,0,140
"-- ============================================= -- Author:		<Author,,Name> -- Create date: <Create Date,,> -- Description:	<Description,,> -- ============================================= CREATE PROCEDURE [dbo].[move_data_uncashed_18month]  	-- Add the parameters for the stored procedure here 	 AS DECLARE @Error INT; BEGIN 	 insert into emo_list_expired select *,'20' + convert(nvarchar(4),DATEADD(Month, -18, getdate()),12)  FROM EMO_LIST where cashed_pstcde_id = 0  and  convert(nvarchar(4),EMO_AUDIT_DTE_TME,12) = convert(nvarchar(4),DATEADD(Month, -18, getdate()),12)   delete FROM EMO_LIST where cashed_pstcde_id = 0  and  convert(nvarchar(4),EMO_AUDIT_DTE_TME,12) = convert(nvarchar(4),DATEADD(Month, -18, getdate()),12)   insert into emo_list_expired select *,'20' + convert(nvarchar(4),DATEADD(Month, -18, getdate()),12)  FROM CASHED_EMO_LIST where cashed_pstcde_id = 0  and  convert(nvarchar(4),EMO_AUDIT_DTE_TME,12) = convert(nvarchar(4),DATEADD(Month, -18, getdate()),12)   delete FROM CASHED_EMO_LIST where cashed_pstcde_id = 0  and  convert(nvarchar(4),EMO_AUDIT_DTE_TME,12) = convert(nvarchar(4),DATEADD(Month, -18, getdate()),12)   	 END ",136,95,41,23031,1933,409
"       SELECT       db_id() AS database_id,       o.[type] AS object_type,       i.[type] AS index_type,       p.[data_compression],       COUNT_BIG(DISTINCT p.[object_id]) AS NumTables,       COUNT_BIG(DISTINCT CAST(p.[object_id] AS VARCHAR(30)) + '|' + CAST(p.[index_id] AS VARCHAR(10))) AS NumIndexes,       ISNULL(px.[IsPartitioned], 0) AS IsPartitioned,       IIF(px.[IsPartitioned] = 1, COUNT_BIG(1), 0) NumPartitions,       SUM(p.[rows]) NumRows       FROM sys.partitions p       INNER JOIN sys.objects o       ON o.[object_id] = p.[object_id]       INNER JOIN sys.indexes i       ON i.[object_id] = p.[object_id]       AND i.[index_id] = p.[index_id]       OUTER APPLY (SELECT       x.[object_id], 1 AS [IsPartitioned]       FROM sys.partitions x       WHERE x.[object_id] = p.[object_id]       GROUP by       x.[object_id]       HAVING MAX(x.partition_number) > 1) px       WHERE o.[type] NOT IN ('S', 'IT')       GROUP BY       o.[type]       ,i.[type]       ,p.[data_compression]       ,px.[IsPartitioned]     ",135,86,49,5904,0,13522
"       WITH TablesAndViews AS       (SELECT object_id, 'table' AS object_type FROM sys.tables WITH(nolock) UNION ALL SELECT object_id, 'view' AS object_type FROM sys.views WITH(nolock))       SELECT       db_id() as database_id,       i.type,       i.is_unique,       i.is_primary_key,       i.is_unique_constraint,       i.is_disabled,       i.has_filter,       i.optimize_for_sequential_key,       COUNT_BIG(1) CountOfIndexes,       t.object_type       FROM sys.indexes i WITH(nolock)       INNER JOIN TablesAndViews t       ON t.object_id = i.object_id       GROUP BY i.type,       i.is_unique,       i.is_primary_key,       i.is_unique_constraint,       i.has_filter,       i.optimize_for_sequential_key,       t.object_type,       i.is_disabled     ",133,78,55,601,0,13344
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_03_29_230002_0788610.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_29_230002_0788610', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",126,54,72,151,0,126
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_25_150000_8813241.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_25_150000_8813241', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",125,86,39,236,0,125
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_16_210001_6410582.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_16_210001_6410582', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",117,77,40,236,0,117
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_20_230001_8513034.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_20_230001_8513034', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",117,58,59,151,0,117
"       SELECT       db_id() as database_id,       sm.[is_inlineable] AS InlineableScalarCount,​       sm.[inline_type] AS InlineType,​       COUNT_BIG(*) AS ScalarCount, ​       COUNT_BIG(CASE WHEN sm.[definition] LIKE '%getdate%' OR       sm.[definition] LIKE '%getutcdate%' OR ​       sm.[definition] LIKE '%sysdatetime%' OR​       sm.[definition] LIKE '%sysu​tcdatetime%' OR​       sm.[definition] LIKE '%sysdatetimeoffset%' OR​       sm.[definition] LIKE '%CURRENT_TIMESTAMP%'​       THEN 1       END) AS ScalarCountWithDate       FROM    [sys].[objects] o​       INNER JOIN    [sys].[sql_modules] sm       ON o.[object_id] = sm.[object_id]​       WHERE   o.[type] = 'FN'​       GROUP BY ​       sm.[is_inlineable],​       sm.[inline_type]     ",113,69,44,162,0,11353
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_03_26_230002_1232992.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_26_230002_1232992', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",110,51,59,151,0,110
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_14_230002_1034388.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_14_230002_1034388', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",105,55,50,152,0,105
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_18_020001_1303751.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_18_020001_1303751', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",105,73,32,151,0,105
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_10_120000_8980666.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_10_120000_8980666', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",104,72,32,236,0,104
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_11_120001_1747426.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_11_120001_1747426', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",101,77,24,236,0,101
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_11_210000_8664770.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_11_210000_8664770', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",100,75,25,236,0,100
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_15_230001_9029477.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_15_230001_9029477', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",100,70,30,151,0,100
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_03_30_180001_6429296.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_03_30_180001_6429296', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",98,66,32,236,0,98
"       SELECT db_id() AS database_id, COUNT_BIG(*) AS [TVPStoredProcsCount]       FROM sys.types t WITH(nolock)       JOIN sys.parameters p WITH(nolock) ON t.system_type_id = p.system_type_id AND t.user_type_id=p.user_type_id       JOIN sys.objects o WITH(nolock) ON o.object_id = p.object_id       WHERE is_table_type = 1     ",94,53,41,192,0,9483
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_20_170001_3745936.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_20_170001_3745936', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",94,63,31,151,0,94
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_13_110000_9435316.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_13_110000_9435316', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",92,56,36,151,0,92
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_02_110001_6422953.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_02_110001_6422953', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",92,49,43,151,0,92
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_13_230002_4118642.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_13_230002_4118642', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",91,51,40,151,0,91
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_19_200000_8709809.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_19_200000_8709809', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",88,55,33,151,0,88
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_11_140001_0520429.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_11_140001_0520429', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,50,35,151,0,85
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_13_200000_9721021.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_13_200000_9721021', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,57,28,151,0,85
"       SELECT DB_ID() AS database_id, COUNT_BIG(DISTINCT ic.object_id) as table_count       FROM  sys.index_columns ic WITH(nolock)       INNER JOIN sys.columns col WITH(nolock) ON ic.object_id = col.object_id and ic.column_id = col.column_id       WHERE col.system_type_id = 241     ",85,46,39,994,0,8554
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP LOG [emo] TO  DISK = N'G:\Backup_SQL\EMO\Transaction\emo\emo_backup_2024_04_21_230001_5536512.trn' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_21_230001_5536512', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,51,34,151,0,85
"DECLARE @preferredReplica int  SET @preferredReplica = (SELECT [master].sys.fn_hadr_backup_is_preferred_replica('emo'))  IF (@preferredReplica = 1) BEGIN     BACKUP DATABASE [emo] TO  DISK = N'G:\Backup_SQL\EMO\Full\emo\emo_backup_2024_04_21_230001_5776124.bak' WITH  RETAINDAYS = 7, NOFORMAT, NOINIT,  NAME = N'emo_backup_2024_04_21_230001_5776124', SKIP, REWIND, NOUNLOAD, COMPRESSION,  STATS = 10 END ",85,49,36,151,0,85
